港澳台,#genre#
TVB Plus,http://grandprix2023.asuscomm.com:8892/bysid/82
TVB Plus,http://php.jdshipin.com:8880/TVOD/iptv.php?id=j2
TVB Plus,http://113.83.152.28:1935/bysid/82
TVB Plus,http://ncdsrti.7766.org:7550/hls/chunklistxqsltvbj5.m3u8
TVB Plus,https://douyincdn-6mirror-aliyuncs.52520.xyz/histar.php?key=fce50d20c5069eb773c70dc18d3b49e3&id=tvb-plus
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
大湾区卫视,http://38.64.72.148/hls/modn/list/4011/chunklist0.m3u8
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
星空卫视,http://iptv.028028.xyz:8/udp/239.93.0.156:2193
星空卫视,http://112.44.6.47:4022/udp/239.11.0.156:5140
星空卫视,https://douyincdn-6mirror-aliyuncs.52520.xyz/histar.php?key=fce50d20c5069eb773c70dc18d3b49e3&id=star-xing-kong
台湾番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
台湾番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
台湾番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
台湾番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8?
台湾番薯,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
台湾番薯,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
台湾番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8?blog.ntnas.top
台湾番薯,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
台湾番薯,https://epg.pw/stream/51cb56342f39e6110b315b4d3c3391ef7b96e4b8cb91bd1e0670393a6da2755f.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_3.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
民视,rtmp://f13h.mine.nu/sat/tv051
民视,rtmp://220.130.201.73/sat/tv051
民视,rtmp://f13h.mine.nu:1935/sat/tv051
民视,http://23.224.232.221:81/kk.php?id=ftvhd_taiwan
民视,http://extraott.com:80/live/7921751389/6097373662/5530.m3u8
民视,http://live.9528.eu.org/4gtv.php?channel=246
民视,rtmp://twcdn.top/sat/tv051
民视,http://seb.sason.top/ptv/ftv.php?id=ms
台视,rtmp://220.130.201.73/sat/tv071
台视,rtmp://f13h.mine.nu/sat/tv071
台视,rtmp://f13h.mine.nu:1935/sat/tv071
台视,http://23.224.232.221:81/kk.php?id=ttv_taiwan
台视,rtmp://twcdn.top/sat/tv071
台视,http://extraott.com:80/live/7921751389/6097373662/5502.m3u8
台视,http://162.19.247.76:22222/live/taishi/index.m3u8
中视,rtmp://f13h.mine.nu/sat/tv091
中视,rtmp://220.130.201.73/sat/tv091
中视,rtmp://f13h.mine.nu:1935/sat/tv091
中视,rtmp://twcdn.top/sat/tv091
中视,http://23.224.232.221:81/kk.php?id=zhongshihd_twn
中视,https://epg.pw/stream/48023223cf3a94ab9dcdbef7b2e3c566429aeaba44f3e41d03a955e1202ad492.m3u8
华视,rtmp://f13h.mine.nu/sat/tv111
华视,rtmp://220.130.201.73/sat/tv111
华视,rtmp://f13h.mine.nu:1935/sat/tv111
华视,http://23.224.232.221:81/kk.php?id=ctshd_twn
华视,rtmp://twcdn.top/sat/tv111
公视,http://livetv.skycf.eu.org/live.m3u8?c=8
公视,http://23.224.232.221:81/kk.php?id=ctv_taiwan
公视,http://194.87.101.118/live.m3u8?c=8
台视新闻,http://william8073.eu.org:9000/live.m3u8?c=11
台视新闻,http://livetv.skycf.eu.org/live.m3u8?c=4
台视新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=4
台视新闻,https://live.wcetv.com/hls/master-ttvnews.m3u8
台视新闻,http://kr2.otoou.com:8999/live.m3u8?c=18
台视新闻,http://gigs1.micar.me:8900/live.m3u8?c=10
台视新闻,http://extraott.com:80/live/7921751389/6097373662/5501.m3u8
台视新闻,http://news.666.hz.cz:2086/live.m3u8?c=4
台视新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=7
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://23.224.232.221:81/kk.php?id=ttvnews_twn
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台视新闻http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,https://epg.pw/stream/4c8adef47c01115677bc13b65593946135e6fe8c470fad1db810248c3ca10150.m3u8
台视新闻,https://epg.pw/stream/9c01d60667916853d9729b3f653cadc718828c7976a0844bcbeb1f90d6e25212.m3u8
台视新闻,https://epg.pw/stream/44b15ebca92df287ed0eed88fef12d6bce71b47c12f848691d7c603caeb5f85b.m3u8
台视新闻,https://epg.pw/stream/a68a66899669d90058ad8baacda8c9e59ba8b2c5ab1fb74e50ac7d3bc971e25b.m3u8
台视新闻,https://epg.pw/stream/3494a155d6e7afad40f588196589dc0504ac51f3ba233b6338181e20b7e5428b.m3u8
台视新闻,https://epg.pw/stream/e44275a32f95c673d1f2a0084465ae30047704adb964b0efc00b7d7057c512f3.m3u8
台视新闻,https://epg.pw/stream/d4774ec8a87985b129d45af1ff8f45ad7c554acd0d1cb9ce6cbf122255b2140a.m3u8
台视新闻,https://epg.pw/stream/96afb8d6fa20bb65a774f91d5caa60abc507e35ade518c7992f5f652cadd0914.m3u8
台视新闻,https://epg.pw/stream/a399e85fa5940ba0350181fdfa9e103f3556324a504c5cb5ef35c0c4f9a04c36.m3u8
台视新闻,https://epg.pw/stream/1e6f4fea556314599d76bcf7a81101aa774142e1bd344e2354f552f5ca2ea562.m3u8
台视新闻,https://epg.pw/stream/d3230731a96387dccb11e86bafb66b5715c55e8b3033cbf183d4972995cea362.m3u8
台视新闻,https://epg.pw/stream/d388b721bbe24174167197bd8df71614187bcb174879a301f1bc24ff2d8d6136.m3u8
台视新闻,https://epg.pw/stream/07420afeb8a2edf0654aac4b73fe562896504712677577e2929d4425986b3415.m3u8
台视新闻,https://epg.pw/stream/6ffb325e878b6ae255f12f6f11aef268b32db0d6b8b43c53fa0041975274cba5.m3u8
台视新闻,https://epg.pw/stream/7e38e8d94c527c78eb0b414d29e8100d0bf3f90d5c73ce799795fe3785675319.m3u8
台视新闻,https://epg.pw/stream/b9fa8d19fa8492880b9c9f66eca6111adf20aee719d3cb1e4a027168ca382510.m3u8
台视新闻,https://epg.pw/stream/eac1d72af640b2368193c724070f1cceb6892b6cb329e871864697f1905af047.m3u8
台视新闻,https://epg.pw/stream/323de3953f32eaf0c224d78f1db77be185fa7ce9245786b3bd95d462d86d08d8.m3u8
台视新闻,https://epg.pw/stream/f860d9c0db6439c0bacd9a76f24d9d18ce57a7c6b44826832f890f0f9b5840a5.m3u8
民视新闻,http://extraott.com:80/live/7921751389/6097373662/5529.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://livetv.skycf.eu.org/live.m3u8?c=11
民视新闻,http://23.224.232.221:81/kk.php?id=ftvnew_taiwan
民视新闻,http://kr2.otoou.com:8999/live.m3u8?c=15
民视新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=10
民视新闻,https://bsex.serv00.net/Smart.php?id=ftvnew_taiwan
民视新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=11
民视新闻,https://epg.pw/stream/37de02efb12a4dc05e13814405a580e6f46b091c993c411e7a95bcac4c41e9b0.m3u8
民视新闻,https://epg.pw/stream/327c04d14d84294b71f2f6d67abb2565bc8313d24eb4190dfa2c5e6e5ab1428f.m3u8
民视新闻,https://epg.pw/stream/34d506e2605e076f621b2f7f788f773d3aa7a88784c506cbec1b71123650fbfc.m3u8
民视新闻,https://epg.pw/stream/b63bf1df7bf1e2c47a873d3987c2d59a08d8e4dfed1e197bce7e791eb64eb16e.m3u8
民视新闻,https://epg.pw/stream/6fa1566ea8689cbf43afb55f899dc5ee945e1caabde5bfc367cc510aa794d313.m3u8
民视新闻,https://epg.pw/stream/c8bfbc31e5af4b4d07b7222dc9ac9315dd57fbd663daafea3ce611c5bc57cf83.m3u8
民视新闻,https://epg.pw/stream/9689cbc52e036d9b7451b5df51aa46d2b7aeaf89fc39929548eb6f05e212cd58.m3u8
民视新闻,https://epg.pw/stream/15272fb21a888b3f327e5287863e5f99fa44144977d760e27bc2f99a8229977e.m3u8
民视新闻,https://epg.pw/stream/0c80cda59e31ab1b748fe8ab0d6b89877f0a36e117d4f0f1a3814aa1d015f4f4.m3u8
民视新闻,https://epg.pw/stream/7270ae89dc1f30cfec2c03d01b6e2fbc50863f60936b534814dfd28caa72181e.m3u8
民视新闻,https://epg.pw/stream/c5164ddd2983de1b83d87250bb921836d47363c90dc4643440e92060c18e98e6.m3u8
民视新闻,https://epg.pw/stream/357581cc08ace7ef32a04c9c53578fe9906e137989e1f5e0355395f7a3ae8e37.m3u8
民视新闻,https://epg.pw/stream/1d469cbfb06b06cde4dc59c21272a4e6da364621e97513d03523c96d0c7afe1e.m3u8
民视新闻,https://epg.pw/stream/75e14c76b6bf52ae5f96e83d07ea3b69008f6b017d18a395b6c6346ef60bcb27.m3u8
民视新闻,https://epg.pw/stream/59efca9eea64079ba2ac54830e73469d9a1027e2dfd67d768bd4206567866cdb.m3u8
民视新闻,https://epg.pw/stream/76f0ee00f9e59f698ff954d5f79bf2c7f5ecbc83a47381bb74906acd165bd48c.m3u8
民视新闻,http://live.9528.eu.org/4gtv.php?channel=31
民视新闻,http://live.9528.eu.org/4gtv.php?channel=257
民视新闻,http://william8073.eu.org:9000/live.m3u8?c=12
民视新闻,http://ytb.csscc.cc:2086/live.m3u8?c=8
中视新闻,http://livetv.skycf.eu.org/live.m3u8?c=6
中视新闻,http://ytb.csscc.cc:2086/live.m3u8?c=2
中视新闻,http://gigs1.micar.me:8900/live.m3u8?c=14
中视新闻,http://live.9528.eu.org/4gtv.php?channel=33
中视新闻,http://live.9528.eu.org/4gtv.php?channel=258
中视新闻,http://kr2.otoou.com:8999/live.m3u8?c=14
中视新闻,http://livetv.skycf.eu.org/live.m3u8?c=6
中视新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=6
中视新闻,http://news.666.hz.cz:2086/live.m3u8?c=9
中视新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=6
中视新闻,http://23.224.232.221:81/kk.php?id=zhongshinews_twn
中视新闻,http://william8073.eu.org:9000/live.m3u8?c=7
中视新闻,https://bsex.serv00.net/Smart.php?id=zhongshinews_twn
中视新闻,https://epg.pw/stream/6a353ec254f32e5ec540b3a4a78c94313270398df5c95a7111177ebe943424b2.m3u8
中视新闻,https://epg.pw/stream/ed13ea5143923c2c84f4e283d83fffa7331cf83268840b3121a64b941523cfaa.m3u8
中视新闻,https://epg.pw/stream/1f65ec8b6675703b095472e420c7221064aacbf75df7208d59989992d78de738.m3u8
中天新闻,http://livetv.skycf.eu.org/live.m3u8?c=7
中天新闻,http://194.87.101.118/live.m3u8?c=7
中天新闻,http://66.165.240.154:8080/live/ztylt01/hls.m3u8
中天新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=23
中天新闻,https://45.152.67.168/cctv-17
中天新闻,https://s2.pub/cctv-17
中天新闻,https://epg.pw/stream/5505e75a3434b988ce9bf81b0898c3f376ca9031bb7dca37c6ff9adc6005e6eb.m3u8
中天新闻,https://epg.pw/stream/6f34e37c3fbe50ddac7750f4c50f90817693cd2b1f6a037ffdd19a1502521eed.m3u8
中天新闻,http://news.666.hz.cz:2086/live.m3u8?c=1
中天新闻,http://kr2.otoou.com:8999/live.m3u8?c=11
中天新闻,http://kr2.otoou.com:8999/live.m3u8?c=12
中天新闻,http://kr2.otoou.com:8999/live.m3u8?c=9
中天新闻,http://ytb.csscc.cc:2086/live.m3u8?c=7
中天新闻,http://ytb.csscc.cc:2086/live.m3u8?c=10
中天新闻,http://live.9528.eu.org/4gtv.php?channel=30
中天新闻,http://live.9528.eu.org/4gtv.php?channel=260
中天新闻,http://william8073.eu.org:9000/live.m3u8?c=4
中天新闻,http://william8073.eu.org:9000/live.m3u8?c=5
中天新闻,http://23.224.232.221:81/kk.php?id=ctinews
中天新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
中天新闻,https://ythls.armelin.one/channel/UC5l1Yto5oOIgRXlI4p4VKbw.m3u8
华视新闻,http://livetv.skycf.eu.org/live.m3u8?c=13
华视新闻,http://live.9528.eu.org/4gtv.php?channel=256
华视新闻,http://kr2.otoou.com:8999/live.m3u8?c=21
华视新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=13
华视新闻,https://epg.pw/stream/560cc8d5097ea791bd6be2760537cd741bec683cd053cd3843a720b0a83d750b.m3u8
华视新闻,https://epg.pw/stream/f8b99b257bf091cd576d53c47b1ec64ce1dd4c56bac0098eda9068300ea86afe.m3u8
华视新闻,http://live.9528.eu.org/4gtv.php?channel=34
华视新闻,http://william8073.eu.org:9000/live.m3u8?c=18
公视新闻,http://kr2.otoou.com:8999/live.m3u8?c=19
公视新闻,http://gigs1.micar.me:8900/live.m3u8?c=13
公视新闻,http://livetv.skycf.eu.org/live.m3u8?c=8
公视新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=8
TVBS新闻,http://livetv.skycf.eu.org/live.m3u8?c=5
TVBS新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=1
TVBS新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=5
TVBS新闻,https://ythls.armelin.one/channel/UC5nwNW4KdC0SzrhF9BXEYOQ.m3u8
TVBS新闻,http://seb.sason.top/sc/tvbsxw_fhd.m3u8
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS新闻,http://live.9528.eu.org/4gtv.php?channel=183
TVBS新闻,http://live.9528.eu.org/4gtv.php?channel=291
TVBS新闻,http://ytb.csscc.cc:2086/live.m3u8?c=11
TVBS新闻,http://23.224.232.221:81/kk.php?id=tvbs_n
TVBS新闻,http://23.224.232.221:81/kk.php?id=tvbs
寰宇新闻,http://23.224.232.221:81/kk.php?id=huanyuxinwen_twn
寰宇新闻,http://live.9528.eu.org/4gtv.php?channel=36
寰宇新闻,http://kr2.otoou.com:8999/live.m3u8?c=26
寰宇新闻,http://v.189910.xyz:8900/live.m3u8?c=1
寰宇新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=26
寰宇新闻,,https://epg.pw/stream/f1aee25c74ec1e559ed86c00feb6074cef35d76d15a0d3f7019530b7ac094bcc.m3u8
寰宇新闻,https://epg.pw/stream/1a8764d080afe4b8543f76b10ec64c55d4ae232d73ac71da514a7ba834f2b0e6.m3u8
寰宇新闻,http://live.9528.eu.org/4gtv.php?channel=280
寰宇新闻,http://ytb.csscc.cc:2086/live.m3u8?c=4
寰宇新闻,http://william8073.eu.org:9000/live.m3u8?c=10
寰宇新闻,http://william8073.eu.org:9000/live.m3u8?c=26
寰宇新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV02.m3u8
三立新闻,http://livetv.skycf.eu.org/live.m3u8?c=12
三立新闻,http://gigs1.micar.me:8900/live.m3u8?c=9
三立新闻,http://news.666.hz.cz:2086/live.m3u8?c=6
三立新闻,http://live.9528.eu.org/4gtv.php?channel=229
三立新闻,http://ytb.csscc.cc:2086/live.m3u8?c=3
三立新闻,http://william8073.eu.org:9000/live.m3u8?c=15
三立新闻,http://william8073.eu.org:9000/live.m3u8?c=22
三立新闻,http://kr2.otoou.com:8999/live.m3u8?c=31
三立新闻,http://kr2.otoou.com:8999/live.m3u8?c=33
三立新闻,http://livetv.skycf.eu.org/live.m3u8?c=12
三立新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=12
三立新闻,http://news.666.hz.cz:2086/live.m3u8?c=6
三立新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=9
镜新闻,http://livetv.skycf.eu.org/live.m3u8?c=10
镜新闻,http://news.666.hz.cz:2086/live.m3u8?c=10
镜新闻,http://oracleamsterdamamd.frankfwang.com:9500/live.m3u8?c=3
镜新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=10
镜新闻,http://kr2.otoou.com:8999/live.m3u8?c=41
镜新闻,https://epg.pw/stream/d0dbeb20fa9ca52ba2779ffabf00eb93f77f91b93120457bb687de3ba00ad1e2.m3u8
镜新闻,https://ythls.armelin.one/channel/UC4LjkybVKXCDlneVXlKAbmw.m3u8
镜新闻,http://live.9528.eu.org/4gtv.php?channel=268
镜新闻,http://william8073.eu.org:9000/live.m3u8?c=13
非凡新闻,rtmp://f13h.mine.nu/sat/tv581
非凡新闻,rtmp://twcdn.top/sat/tv581
非凡新闻,http://23.224.232.221:81/kk.php?id=feifannews_twn
非凡新闻,https://bsex.serv00.net/Smart.php?id=feifannews_twn
东森新闻,http://23.224.232.221:81/kk.php?id=ettvnews
东森新闻,http://livetv.skycf.eu.org/live.m3u8?c=9
东森新闻,http://livetv.skycf.eu.org:80/live.m3u8?c=9
东森新闻,http://gigs1.micar.me:8900/live.m3u8?c=12
东森新闻,http://live.9528.eu.org/4gtv.php?channel=292
东森新闻,http://ytb.csscc.cc:2086/live.m3u8?c=6
东森新闻,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森新闻,http://38.64.72.148:80/hls/modn/list/2016/chunklist0.m3u8
东森新闻,https://45.152.67.168/cctv-18
东森新闻,https://s2.pub/cctv-18
东森新闻,https://bsex.serv00.net/Smart.php?id=ettvnews
东森新闻,http://50.7.220.74:8278/ettvnews/playlist.m3u8?tid=ME5E8863997888639978&ct=19193&tsum=6b0236441f10a7195fb35fe7997db68c#https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV20.m3u8#http://50.7.220.74:8278/ettvnews/playlist.m3u8?tid=ME5E8863997888639978&ct=19193&tsum=6b0236441f10a7195fb35fe7997db68c
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
东森超视,rtmp://f13h.mine.nu/sat/tv331
东森超视,http://23.224.232.221:81/kk.php?id=ettvsuper
东森超视,http://38.64.72.148:80/hls/modn/list/2013/playlist.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,rtmp://220.130.201.73/sat/tv331
东森超视,rtmp://twcdn.top/sat/tv331
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8?$720x480
东森超视,http://171.108.239.74:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.73:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.54:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,http://171.108.239.76:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森超视,https://epg.pw/stream/19cb39b5599a5ea2cde824c81f55696b8f505d8ee3c6511ea3f37ea7ef1bf61b.ctv
东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2003/chunklist0.m3u8
东森美洲,https://epg.pw/stream/d9a679454b6c0b5dad7d457df83d71fb9a68adec2c5f603770e94b88152c5d49.m3u8
东森美洲,https://epg.pw/stream/41fd1dc90b335e2c39f811e013a8bc45d966113d4b326afb8bed450591629da1.m3u8
东森美洲,https://epg.pw/stream/0d00efefad804953ceb6895831171b42f1a54070a17986d57bb09384afbaf4e1.m3u8
东森美洲,https://epg.pw/stream/4f75b6abb8483c7acd3ce3b93a088cb93d1be9ec7c8bf4d9137f0f4c3a2076a6.m3u8
东森美洲,https://epg.pw/stream/3f54de58cf44244a3a2e14cd7388cac348a17ada96c4aba4b5a65f1c4ceeabca.m3u8
东森美洲,https://epg.pw/stream/568e26b29122e84e3527b97eca553332274777bdf39873fb234fb6581a3f6a59.m3u8
东森美洲,https://epg.pw/stream/c4452be892906f85b59ac80ba36d1924380e404a65012937dc589180fd84ebe2.m3u8
东森洋片,http://23.224.232.221:81/kk.php?id=ettvwestern
东森洋片,http://171.108.239.76:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.74:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.73:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://171.108.239.54:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
东森洋片,http://110.72.52.50:8181/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
中天亚洲,http://livetv.skycf.eu.org/live.m3u8?c=3
中天亚洲,http://23.224.232.221:81/kk.php?id=ctiasia_twn
中天亚洲,http://william8073.eu.org:9000/live.m3u8?c=6
中天亚洲,https://epg.pw/stream/b4a2f57dd9310ad31372921fd17439cbbed837da833de07e7c140a173aa1e165.m3u8
纬来精彩,http://61.221.215.25:8800/hls/48/index.m3u8
纬来育乐,rtmp://f13h.mine.nu/sat/tv701
纬来育乐,rtmp://220.130.201.73/sat/tv701
纬来育乐,rtmp://twcdn.top/sat/tv701
纬来育乐,rtmp://f13h.mine.nu:1935/sat/tv701
纬来体育,rtmp://f13h.mine.nu/sat/tv721
纬来体育,rtmp://twcdn.top/sat/tv721
纬来体育,https://s2.pub/cctv-13
纬来体育,http://23.224.232.221:81/kk.php?id=videolandsport
纬来体育,http://hls.szsummer.cn/live/446035/playlist.m3u8?k=32f9ec7c13e4b390289143a8e1b2a898&t=1840341130
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
纬来体育,rtmp://220.130.201.73/sat/tv721
纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721
纬来体育,https://epg.pw/stream/5753687756dad72b53714341c6696534a35cb33206338128e402000d88162079.m3u8
纬来日本,rtmp://f13h.mine.nu/sat/tv771
纬来日本,rtmp://220.130.201.73/sat/tv771
纬来日本,http://23.224.232.221:81/kk.php?id=videolandjapan
纬来日本,rtmp://twcdn.top/sat/tv771
DAZN体育1台,rtmp://f13h.mine.nu/sat/tv731
DAZN体育1台,rtmp://f13h.mine.nu:1935/sat/tv731
DAZN体育1台,rtmp://twcdn.top/sat/tv731
DAZN体育2台,rtmp://f13h.mine.nu/sat/tv741
DAZN体育2台,rtmp://f13h.mine.nu:1935/sat/tv741
DAZN体育2台,rtmp://twcdn.top/sat/tv741
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
大立电视,https://epg.pw/stream/5089e07a3319b33160e486ab9c09540d8ad763339474f9c41ba8062333504b0d.m3u8
华语电视,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
华语电视,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
华语电视,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
华语电视,http://38.64.72.148:80/hls/modn/list/4001/chunklist0.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
三立戏剧,http://23.224.232.221:81/kk.php?id=sanlixiju_twn
三立戏剧,http://extraott.com:80/live/7921751389/6097373662/5504.m3u8
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
